season,player,player_id,age,team,pos,g,gs,mp,per,ts_percent,x3p_ar,f_tr,orb_percent,drb_percent,trb_percent,ast_percent,stl_percent,blk_percent,tov_percent,usg_percent,ows,dws,ws,ws_48,obpm,dbpm,bpm,vorp,cluster
2017,P.J. Tucker,tuckepj01,31.0,PHO,SF,57,17.0,1627.0,10.6,0.517,0.384,0.218,6.1,17.0,11.4,6.1,2.5,0.7,11.8,11.3,1.0,1.3,2.4,0.069,-1.5,0.9,-0.6,0.6,2
2017,P.J. Tucker,tuckepj01,31.0,TOR,SF,24,4.0,609.0,10.4,0.515,0.469,0.125,4.3,19.6,12.0,5.9,2.6,0.7,9.4,10.9,0.4,0.9,1.3,0.099,-1.4,1.9,0.5,0.4,2
2017,Evan Turner,turneev01,28.0,POR,SF,65,12.0,1658.0,11.4,0.491,0.214,0.187,2.4,14.2,8.3,18.4,1.6,1.2,14.3,18.5,0.0,1.2,1.2,0.035,-2.3,-0.1,-2.5,-0.2,0
2017,T.J. Warren,warretj01,23.0,PHO,SF,66,59.0,2048.0,15.6,0.539,0.12,0.189,6.5,11.7,9.0,5.8,1.8,1.5,6.1,19.2,3.0,1.1,4.1,0.096,0.1,-0.7,-0.6,0.7,2
2017,Andrew Wiggins,wiggian01,21.0,MIN,SF,82,82.0,3048.0,16.5,0.534,0.184,0.345,3.8,8.8,6.3,10.6,1.4,0.8,9.4,29.0,3.3,0.9,4.2,0.066,0.7,-2.4,-1.7,0.2,0
2017,Troy Williams,willitr02,22.0,2TM,SF,30,16.0,557.0,9.0,0.511,0.371,0.192,3.0,11.2,7.0,7.0,2.5,1.7,15.0,17.1,-0.3,0.7,0.4,0.032,-4.3,0.6,-3.8,-0.3,0
2017,Justise Winslow,winslju01,20.0,MIA,SF,18,15.0,625.0,8.2,0.399,0.156,0.209,4.0,12.7,8.3,15.5,2.1,0.8,11.8,19.8,-0.9,0.8,-0.1,-0.009,-4.6,0.8,-3.8,-0.3,0
2017,Paul Zipser,zipsepa01,22.0,CHI,SF,44,18.0,843.0,6.9,0.503,0.448,0.181,1.9,14.2,8.0,6.1,0.9,1.5,14.4,14.4,-0.3,0.8,0.5,0.03,-4.2,-0.2,-4.4,-0.5,0
2016,Al-Farouq Aminu,aminual01,25.0,POR,SF,82,82.0,2341.0,12.7,0.533,0.485,0.217,4.5,18.6,11.5,8.8,1.5,1.8,13.2,16.9,1.7,2.3,4.0,0.082,-0.2,0.2,0.1,1.2,2
2016,Justin Anderson,anderju01,22.0,DAL,SF,55,9.0,647.0,12.3,0.522,0.474,0.314,3.1,19.3,11.2,6.8,1.5,3.2,10.8,15.8,0.3,0.8,1.1,0.083,-1.1,1.4,0.3,0.4,2
2016,Kyle Anderson,anderky01,22.0,SAS,SF,78,11.0,1245.0,12.9,0.528,0.125,0.281,2.4,19.4,11.2,13.7,2.5,1.8,15.1,14.4,0.7,2.8,3.5,0.133,-1.7,3.1,1.4,1.1,2
2016,Carmelo Anthony,anthoca01,31.0,NYK,SF,72,72.0,2530.0,20.3,0.53,0.237,0.308,4.3,19.5,12.0,21.9,1.3,1.1,10.6,29.7,3.9,2.5,6.4,0.121,3.8,-0.5,3.3,3.4,3
2016,Trevor Ariza,arizatr01,30.0,HOU,SF,81,81.0,2859.0,12.9,0.551,0.581,0.187,2.6,11.6,7.1,10.0,2.8,0.8,10.8,15.7,3.1,2.3,5.4,0.09,0.1,0.3,0.4,1.7,1
2016,Metta World Peace,artesro01,36.0,LAL,SF,35,5.0,590.0,8.3,0.435,0.475,0.322,3.4,13.2,8.1,7.2,1.9,1.5,6.9,16.2,-0.2,0.3,0.1,0.008,-3.2,-0.3,-3.5,-0.2,0
2016,Luke Babbitt,babbilu01,26.0,NOP,SF,47,13.0,845.0,11.6,0.526,0.377,0.173,3.2,16.7,9.7,9.6,0.6,0.7,6.9,17.5,0.8,0.3,1.1,0.064,-1.0,-1.5,-2.5,-0.1,0
2016,Harrison Barnes,barneha02,23.0,GSW,SF,66,59.0,2042.0,12.3,0.559,0.338,0.212,4.3,12.4,8.6,7.8,1.0,0.4,7.6,15.9,3.1,1.9,4.9,0.116,-0.2,-1.1,-1.3,0.3,0
2016,Matt Barnes,barnema02,35.0,MEM,SF,76,45.0,2190.0,11.7,0.503,0.534,0.199,4.2,18.3,10.9,11.6,1.8,2.4,13.8,17.9,0.4,2.2,2.6,0.056,-1.1,0.2,-0.9,0.6,2
2016,Nicolas Batum,batumni01,27.0,CHO,SF,70,70.0,2448.0,15.6,0.546,0.457,0.22,2.4,16.8,9.6,26.9,1.3,1.4,17.6,21.4,2.0,2.9,5.0,0.097,1.1,0.1,1.2,2.0,3
2016,Kent Bazemore,bazemke01,26.0,ATL,SF,75,68.0,2083.0,13.4,0.551,0.421,0.208,1.5,18.0,9.9,12.7,2.3,1.4,14.8,20.0,0.3,3.8,4.1,0.094,-1.2,1.5,0.3,1.2,3
2016,Bojan Bogdanović,bogdabo02,26.0,BRK,SF,79,39.0,2115.0,10.7,0.55,0.451,0.176,1.9,11.8,6.8,7.3,0.7,0.2,12.5,19.4,0.9,0.0,0.9,0.021,-1.0,-2.6,-3.5,-0.8,1
2016,Corey Brewer,breweco01,29.0,HOU,SF,82,12.0,1669.0,9.9,0.481,0.406,0.254,2.8,10.4,6.6,10.0,2.5,0.9,11.3,17.8,0.1,1.2,1.2,0.035,-2.7,-0.3,-2.9,-0.4,0
2016,Anthony Brown,brownan02,23.0,LAL,SF,29,11.0,599.0,4.9,0.427,0.556,0.159,1.6,11.3,6.3,4.8,1.2,0.7,10.0,11.0,-0.4,0.1,-0.3,-0.024,-4.5,-1.0,-5.5,-0.5,0
2016,Kobe Bryant,bryanko01,37.0,LAL,SF,66,66.0,1863.0,14.9,0.469,0.42,0.252,2.3,12.3,7.1,19.1,1.7,0.5,9.4,32.2,-0.9,0.5,-0.4,-0.01,0.9,-2.4,-1.6,0.2,3
2016,Chase Budinger,budinch01,27.0,2TM,SF,66,2.0,929.0,10.7,0.514,0.36,0.234,5.0,12.6,8.8,10.2,1.7,0.9,14.3,14.5,0.4,1.0,1.4,0.073,-1.8,0.5,-1.3,0.2,0
2016,Chase Budinger,budinch01,27.0,IND,SF,49,2.0,729.0,11.1,0.502,0.356,0.247,4.7,13.4,9.1,9.9,2.0,1.0,12.6,14.9,0.3,1.0,1.3,0.084,-1.7,0.9,-0.7,0.2,0
2016,DeMarre Carroll,carrode01,29.0,TOR,SF,26,22.0,786.0,11.9,0.49,0.437,0.185,4.6,13.1,8.9,5.5,2.9,0.6,8.8,18.5,0.2,1.0,1.2,0.074,-0.8,1.1,0.3,0.5,0
2016,Robert Covington,covinro01,25.0,PHI,SF,67,49.0,1903.0,13.2,0.543,0.677,0.249,3.6,20.9,12.0,8.4,2.7,1.6,15.3,21.5,-0.1,2.1,2.0,0.05,-1.1,0.1,-0.9,0.5,2
2016,Jae Crowder,crowdja01,25.0,BOS,SF,73,73.0,2308.0,15.8,0.565,0.446,0.294,3.2,14.2,8.6,8.9,2.7,1.2,8.3,18.5,3.8,3.5,7.3,0.152,0.8,1.4,2.2,2.5,2
2016,Dante Cunningham,cunnida01,28.0,NOP,SF,80,46.0,1971.0,8.6,0.54,0.422,0.199,3.1,10.4,6.6,5.6,1.1,1.4,8.4,11.0,1.5,0.7,2.1,0.052,-2.3,-0.5,-2.8,-0.4,1
2016,Mike Dunleavy,dunlemi02,35.0,CHI,SF,31,30.0,703.0,9.1,0.543,0.527,0.197,1.2,11.0,6.2,8.1,1.0,1.0,11.3,14.4,0.4,0.5,0.9,0.063,-2.6,-0.9,-3.5,-0.3,1
2016,Kevin Durant,duranke01,27.0,OKC,SF,72,72.0,2578.0,28.2,0.634,0.348,0.361,2.0,21.8,12.4,24.2,1.3,2.5,13.5,30.6,11.0,3.5,14.5,0.27,8.4,1.6,9.9,7.8,3
2016,Evan Fournier,fournev01,23.0,ORL,SF,79,71.0,2566.0,14.6,0.587,0.42,0.256,1.4,8.4,4.9,12.8,1.9,0.1,11.4,20.1,4.0,1.7,5.7,0.106,0.1,-0.5,-0.3,1.1,1
2016,Danilo Gallinari,gallida01,27.0,DEN,SF,53,53.0,1839.0,19.0,0.582,0.341,0.617,3.1,14.0,8.5,11.8,1.1,0.8,8.0,23.0,5.5,0.9,6.3,0.165,3.4,-0.7,2.7,2.2,1
2016,Rudy Gay,gayru01,29.0,SAC,SF,70,70.0,2379.0,15.5,0.538,0.214,0.252,4.7,15.9,10.4,8.0,2.0,1.7,11.1,22.4,1.8,2.1,3.8,0.078,-0.1,-0.3,-0.3,1.0,2
2016,Alonzo Gee,geeal01,28.0,NOP,SF,73,38.0,1632.0,8.4,0.572,0.235,0.259,3.9,13.0,8.3,6.2,1.9,0.7,16.2,9.2,1.0,0.9,1.9,0.056,-3.2,0.6,-2.6,-0.2,0
2016,Paul George,georgpa01,25.0,IND,SF,81,81.0,2819.0,20.9,0.557,0.391,0.364,3.1,18.7,10.9,20.3,2.7,0.8,13.6,30.4,4.4,4.8,9.2,0.157,3.7,1.2,4.9,4.9,3
2016,Jeff Green,greenje02,29.0,2TM,SF,80,41.0,2253.0,13.0,0.51,0.258,0.267,3.6,13.3,8.3,10.0,1.3,1.5,9.2,20.2,1.3,1.7,3.1,0.065,-0.8,-0.9,-1.8,0.1,0
2016,Jeff Green,greenje02,29.0,MEM,SF,53,31.0,1544.0,13.4,0.517,0.244,0.278,3.9,14.4,8.9,10.5,1.3,1.1,9.9,20.2,1.2,1.0,2.2,0.067,-0.4,-1.0,-1.4,0.2,0
2016,Jeff Green,greenje02,29.0,LAC,SF,27,10.0,709.0,12.0,0.496,0.288,0.243,3.0,10.9,7.0,8.9,1.3,2.3,7.5,20.4,0.1,0.8,0.9,0.061,-1.8,-0.7,-2.5,-0.1,0
2016,P.J. Hairston,hairspj02,23.0,2TM,SF,66,52.0,1313.0,6.9,0.47,0.591,0.157,2.1,12.8,7.3,4.4,1.2,0.7,8.6,16.4,-0.6,1.1,0.6,0.02,-3.8,-0.7,-4.5,-0.8,0
2016,P.J. Hairston,hairspj02,23.0,CHO,SF,48,43.0,938.0,7.4,0.486,0.623,0.152,2.1,13.0,7.5,4.7,1.3,0.6,7.5,15.3,-0.1,1.0,0.9,0.044,-3.5,0.0,-3.5,-0.4,1
2016,Maurice Harkless,harklma01,22.0,POR,SF,78,14.0,1457.0,13.3,0.541,0.341,0.27,7.5,13.3,10.4,6.9,1.7,1.9,11.9,15.6,1.6,1.3,2.9,0.096,-0.5,0.0,-0.5,0.5,2
2016,Gordon Hayward,haywago01,25.0,UTA,SF,80,80.0,2893.0,18.3,0.559,0.341,0.397,2.5,13.5,8.0,18.2,1.7,0.8,12.5,25.7,5.5,3.4,8.9,0.147,2.4,0.2,2.6,3.3,3
2016,Mario Hezonja,hezonma01,20.0,ORL,SF,79,9.0,1413.0,9.4,0.541,0.459,0.129,2.2,11.8,6.9,11.2,1.4,1.0,18.0,16.9,-0.1,1.0,0.9,0.029,-2.4,-0.7,-3.1,-0.4,1
2016,Solomon Hill,hillso01,24.0,IND,SF,59,3.0,866.0,12.2,0.543,0.356,0.202,4.9,15.9,10.5,9.6,2.1,1.0,12.7,13.2,0.8,1.3,2.1,0.117,-1.1,1.2,0.1,0.5,2
2016,Rondae Hollis-Jefferson,holliro01,21.0,BRK,SF,29,17.0,615.0,14.2,0.519,0.101,0.377,7.0,21.4,14.1,10.1,3.2,2.1,13.9,13.5,0.5,0.7,1.2,0.094,-1.4,2.2,0.8,0.4,2
2016,Andre Iguodala,iguodan01,32.0,GSW,SF,65,1.0,1732.0,12.2,0.565,0.418,0.226,3.4,12.4,8.2,16.3,2.0,0.8,16.3,12.1,2.3,2.1,4.4,0.122,-0.2,1.3,1.1,1.4,1
2016,Joe Ingles,inglejo01,28.0,UTA,SF,81,2.0,1241.0,10.3,0.572,0.722,0.062,1.8,12.4,7.1,12.1,2.3,0.3,17.9,13.5,0.7,1.6,2.3,0.089,-1.4,1.6,0.2,0.7,1
2016,LeBron James,jamesle01,31.0,CLE,SF,76,76.0,2709.0,27.5,0.588,0.199,0.347,4.7,18.8,11.8,36.0,2.0,1.5,13.2,31.4,9.6,4.0,13.6,0.242,7.0,2.0,9.0,7.5,3
2016,Richard Jefferson,jefferi01,35.0,CLE,SF,74,5.0,1326.0,9.7,0.585,0.554,0.279,1.3,9.6,5.5,6.4,1.3,0.9,10.9,13.4,1.4,1.3,2.7,0.099,-1.6,0.5,-1.2,0.3,1
2016,Chris Johnson,johnsch04,25.0,UTA,SF,70,2.0,857.0,8.2,0.482,0.51,0.216,3.7,14.3,9.0,8.0,2.0,2.0,15.8,13.6,-0.1,1.2,1.1,0.059,-3.3,1.3,-2.0,0.0,0
2016,Joe Johnson,johnsjo02,34.0,2TM,SF,81,81.0,2703.0,12.0,0.538,0.364,0.165,2.0,10.2,6.1,18.0,1.1,0.1,14.7,17.9,1.9,0.8,2.7,0.048,-0.6,-1.3,-1.9,0.1,1
2016,Joe Johnson,johnsjo02,34.0,BRK,SF,57,57.0,1934.0,10.7,0.512,0.377,0.178,1.9,11.2,6.5,18.0,1.0,0.1,15.0,17.8,0.6,0.2,0.7,0.018,-1.2,-1.4,-2.6,-0.3,0
2016,Joe Johnson,johnsjo02,34.0,MIA,SF,24,24.0,769.0,15.2,0.603,0.335,0.135,2.3,7.6,5.0,17.9,1.4,0.2,13.9,18.4,1.3,0.6,2.0,0.123,0.8,-1.0,-0.1,0.4,1
2016,Stanley Johnson,johnsst04,19.0,DET,SF,73,6.0,1687.0,8.7,0.46,0.342,0.17,3.6,16.7,9.9,10.8,1.6,0.5,15.0,19.6,-1.3,1.9,0.6,0.018,-3.5,0.2,-3.3,-0.5,0
2016,Wesley Johnson,johnswe01,28.0,LAC,SF,80,9.0,1666.0,11.0,0.513,0.6,0.089,2.5,13.6,8.1,4.4,2.7,2.6,9.2,16.0,0.0,2.7,2.6,0.076,-1.7,1.5,-0.2,0.8,2
2016,Kawhi Leonard,leonaka01,24.0,SAS,SF,72,72.0,2380.0,26.0,0.616,0.267,0.306,4.7,18.4,11.8,13.0,2.8,2.3,7.8,25.8,8.3,5.5,13.7,0.277,6.1,3.0,9.1,6.7,3
2016,Wesley Matthews,matthwe02,29.0,DAL,SF,78,78.0,2644.0,10.9,0.532,0.615,0.171,1.1,8.8,4.9,8.9,1.5,0.5,7.8,17.2,1.9,1.8,3.7,0.067,-0.9,-0.1,-1.0,0.6,1
2016,Doug McDermott,mcderdo01,24.0,CHI,SF,81,4.0,1861.0,10.9,0.561,0.402,0.13,2.1,8.8,5.5,5.0,0.4,0.2,7.2,17.3,2.1,0.7,2.8,0.073,-1.0,-1.9,-2.9,-0.4,1
2016,C.J. Miles,milescj01,28.0,IND,SF,64,24.0,1464.0,14.0,0.547,0.61,0.196,1.9,11.1,6.5,7.0,1.8,1.6,9.2,22.8,1.2,1.9,3.1,0.103,0.6,-0.1,0.5,0.9,1
2016,Marcus Morris,morrima03,26.0,DET,SF,80,80.0,2856.0,12.7,0.531,0.315,0.287,3.3,12.4,7.7,11.0,1.2,0.6,11.6,18.4,2.9,2.5,5.4,0.091,-0.3,0.1,-0.2,1.3,0
2016,Shabazz Muhammad,muhamsh01,23.0,MIN,SF,82,0.0,1682.0,15.2,0.548,0.223,0.355,7.0,11.4,9.2,5.2,0.7,0.3,8.2,22.8,2.6,0.2,2.7,0.077,0.6,-3.1,-2.5,-0.2,0
2016,Kelly Oubre Jr.,oubreke01,20.0,WAS,SF,63,9.0,671.0,8.2,0.507,0.374,0.232,4.1,18.4,11.1,2.8,1.6,0.8,12.8,17.4,-0.3,0.7,0.4,0.031,-4.6,-0.5,-5.1,-0.5,0
2016,Chandler Parsons,parsoch01,27.0,DAL,SF,61,51.0,1799.0,16.2,0.589,0.386,0.209,1.8,15.6,8.7,16.0,1.3,1.0,11.8,20.5,2.6,1.6,4.3,0.114,1.8,0.2,2.0,1.8,3
2016,Paul Pierce,piercpa01,38.0,LAC,SF,68,38.0,1231.0,8.2,0.489,0.61,0.166,1.1,15.2,8.2,8.5,1.3,1.1,12.0,17.8,-0.6,1.4,0.9,0.033,-3.0,-0.3,-3.3,-0.4,1
2016,Otto Porter Jr.,porteot01,22.0,WAS,SF,75,73.0,2276.0,14.5,0.564,0.372,0.176,4.7,14.7,9.6,7.9,2.2,1.1,8.3,16.2,3.0,2.7,5.6,0.119,0.3,0.8,1.1,1.8,2
2016,Tayshaun Prince,princta01,35.0,MIN,SF,77,44.0,1462.0,6.3,0.466,0.1,0.083,2.6,9.0,5.8,7.0,1.2,0.7,10.2,8.1,0.1,0.3,0.4,0.014,-2.9,-0.1,-3.0,-0.4,0
2016,Glenn Robinson III,robingl02,22.0,IND,SF,45,4.0,508.0,11.4,0.508,0.245,0.258,2.6,12.0,7.3,7.7,1.7,1.4,9.7,16.1,0.2,0.6,0.8,0.078,-1.6,0.5,-1.1,0.1,0
2016,Terrence Ross,rosste01,24.0,TOR,SF,73,7.0,1747.0,12.9,0.551,0.542,0.099,1.4,10.6,6.1,5.3,1.6,1.2,6.6,18.2,2.1,1.6,3.6,0.1,0.6,-0.3,0.3,1.0,1
2016,JaKarr Sampson,sampsja02,22.0,2TM,SF,73,40.0,1160.0,8.3,0.504,0.199,0.385,4.2,14.0,9.0,6.2,1.0,2.2,15.9,16.6,-0.5,0.6,0.1,0.006,-4.5,-1.0,-5.4,-1.0,0
2016,JaKarr Sampson,sampsja02,22.0,PHI,SF,47,18.0,691.0,7.7,0.49,0.168,0.48,4.6,16.1,10.2,6.9,0.8,1.8,17.2,18.7,-0.6,0.3,-0.3,-0.021,-5.4,-1.3,-6.7,-0.8,0
2016,Thabo Sefolosha,sefolth01,31.0,ATL,SF,75,11.0,1758.0,12.4,0.578,0.333,0.266,3.3,17.1,10.4,8.8,2.4,1.7,14.1,12.3,1.3,3.2,4.5,0.122,-1.5,2.3,0.8,1.3,2
2016,Kyle Singler,singlky01,27.0,OKC,SF,68,2.0,977.0,6.6,0.481,0.439,0.199,5.9,9.6,7.9,3.2,1.5,0.7,11.7,11.9,0.3,0.8,1.1,0.054,-3.1,-0.1,-3.2,-0.3,0
2016,Tony Snell,snellto01,24.0,CHI,SF,64,33.0,1301.0,6.4,0.478,0.457,0.097,1.6,14.3,8.1,6.9,0.6,1.0,12.8,13.7,-0.5,1.0,0.4,0.016,-3.5,-0.5,-4.0,-0.6,0
2016,Lance Stephenson,stephla01,25.0,2TM,SF,69,13.0,1372.0,13.5,0.548,0.165,0.234,3.2,15.1,9.1,16.2,1.6,0.6,15.2,20.2,0.9,1.3,2.2,0.076,-0.9,-0.3,-1.2,0.3,3
2016,Lance Stephenson,stephla01,25.0,LAC,SF,43,10.0,680.0,9.8,0.569,0.283,0.181,3.1,14.0,8.7,13.1,1.8,0.3,21.1,15.1,0.1,0.8,0.9,0.066,-2.7,0.7,-1.9,0.0,0
2016,Lance Stephenson,stephla01,25.0,MEM,SF,26,3.0,692.0,17.1,0.537,0.101,0.263,3.3,16.2,9.5,19.2,1.4,0.8,11.8,25.3,0.8,0.5,1.2,0.086,0.8,-1.3,-0.5,0.3,3
2016,Garrett Temple,templga01,29.0,WAS,SF,80,43.0,1951.0,9.3,0.52,0.511,0.248,2.0,10.3,6.1,10.0,1.7,0.7,10.3,14.0,1.0,1.7,2.7,0.066,-2.5,0.4,-2.1,0.0,1
2016,P.J. Tucker,tuckepj01,30.0,PHO,SF,82,80.0,2540.0,10.8,0.506,0.354,0.244,6.9,15.2,10.9,10.2,2.0,0.6,14.7,12.7,1.5,1.9,3.5,0.066,-1.5,0.4,-1.2,0.5,0
2016,T.J. Warren,warretj01,22.0,PHO,SF,47,4.0,1070.0,15.7,0.549,0.159,0.145,5.7,9.3,7.5,7.2,1.7,1.2,6.4,19.9,1.7,0.6,2.2,0.101,0.5,-0.9,-0.5,0.4,0
2016,Andrew Wiggins,wiggian01,20.0,MIN,SF,81,81.0,2845.0,16.5,0.543,0.147,0.437,4.3,7.5,5.9,10.1,1.4,1.3,10.6,27.2,3.4,0.7,4.1,0.069,0.9,-2.2,-1.3,0.5,0
2016,Derrick Williams,willide02,24.0,NYK,SF,80,9.0,1435.0,17.2,0.55,0.265,0.453,3.6,18.7,11.3,8.9,1.0,0.5,8.3,23.3,2.4,1.2,3.6,0.12,1.5,-1.2,0.3,0.8,0
2016,Justise Winslow,winslju01,19.0,MIA,SF,78,8.0,2232.0,8.4,0.489,0.251,0.253,4.2,15.8,10.2,7.4,1.6,0.9,15.6,12.5,-0.2,2.7,2.5,0.054,-3.3,0.7,-2.6,-0.3,0
2015,Al-Farouq Aminu,aminual01,24.0,DAL,SF,74,3.0,1366.0,14.4,0.504,0.347,0.331,9.1,18.4,13.7,6.1,2.6,3.7,11.9,15.2,1.2,2.0,3.3,0.115,-0.7,1.5,0.7,1.0,2
2015,Carmelo Anthony,anthoca01,30.0,NYK,SF,40,40.0,1428.0,21.5,0.531,0.222,0.294,5.7,16.0,10.7,18.0,1.5,1.0,8.9,32.2,2.2,0.6,2.9,0.097,4.9,-1.9,3.0,1.8,3
2015,Trevor Ariza,arizatr01,29.0,HOU,SF,82,82.0,2930.0,12.7,0.539,0.61,0.157,2.9,14.4,8.6,11.1,2.6,0.5,12.7,16.5,2.7,3.9,6.6,0.108,-0.1,1.1,1.0,2.2,1
2015,Luke Babbitt,babbilu01,25.0,NOP,SF,63,19.0,830.0,11.1,0.639,0.599,0.099,1.6,13.5,7.6,4.3,1.1,1.0,11.5,12.4,1.1,0.5,1.6,0.092,0.0,-0.3,-0.4,0.3,1
2015,Harrison Barnes,barneha02,22.0,GSW,SF,82,82.0,2318.0,13.4,0.573,0.328,0.229,5.6,15.1,10.5,6.9,1.3,0.6,9.0,14.9,3.7,3.0,6.7,0.139,0.2,-0.1,0.1,1.2,0
2015,Matt Barnes,barnema02,34.0,LAC,SF,76,74.0,2271.0,11.3,0.574,0.603,0.152,2.6,12.2,7.5,7.2,1.5,1.8,11.6,14.9,2.2,2.1,4.3,0.091,-0.5,0.2,-0.3,1.0,1
2015,Nicolas Batum,batumni01,26.0,POR,SF,71,71.0,2380.0,13.1,0.516,0.515,0.163,2.8,15.6,9.4,20.5,1.7,1.2,17.0,14.6,2.0,3.2,5.2,0.105,0.3,1.8,2.1,2.4,0
2015,Bojan Bogdanović,bogdabo02,25.0,BRK,SF,78,28.0,1854.0,11.6,0.562,0.444,0.184,3.0,9.8,6.4,5.8,0.9,0.4,11.1,17.2,1.7,0.7,2.4,0.062,-0.3,-1.4,-1.7,0.1,1
2015,Corey Brewer,breweco01,28.0,2TM,SF,80,17.0,2087.0,13.9,0.507,0.292,0.281,4.2,11.7,7.9,13.8,2.7,0.7,12.7,21.6,1.0,2.1,3.1,0.071,-1.2,0.2,-1.0,0.5,0
2015,Corey Brewer,breweco01,28.0,MIN,SF,24,16.0,680.0,13.8,0.484,0.182,0.347,5.2,10.8,7.9,18.6,4.0,0.5,16.2,20.1,0.0,0.4,0.4,0.028,-1.9,1.1,-0.8,0.2,0
2015,Corey Brewer,breweco01,28.0,HOU,SF,56,1.0,1407.0,14.0,0.516,0.334,0.255,3.8,12.1,8.0,11.5,2.1,0.8,11.2,22.4,1.0,1.6,2.7,0.091,-0.8,-0.3,-1.1,0.3,0
2015,Chase Budinger,budinch01,26.0,MIN,SF,67,4.0,1286.0,12.2,0.537,0.367,0.208,2.8,15.1,8.8,8.0,1.7,0.6,10.3,16.3,1.1,0.2,1.3,0.049,-0.5,-1.3,-1.8,0.0,0
2015,Caron Butler,butleca01,34.0,DET,SF,78,21.0,1623.0,9.3,0.544,0.553,0.154,1.4,12.2,6.6,7.3,1.4,0.2,10.4,12.9,1.3,1.0,2.4,0.07,-1.9,0.1,-1.7,0.1,1
2015,Rasual Butler,butlera01,35.0,WAS,SF,75,1.0,1505.0,11.4,0.531,0.455,0.13,2.1,12.4,7.4,6.5,1.0,1.2,8.1,17.9,1.0,1.6,2.6,0.084,-0.5,-0.3,-0.8,0.4,1
2015,DeMarre Carroll,carrode01,28.0,ATL,SF,70,69.0,2189.0,15.9,0.603,0.466,0.277,5.3,13.8,9.7,8.3,2.2,0.7,9.3,16.9,4.3,2.8,7.0,0.154,1.2,0.4,1.7,2.0,2
2015,Omri Casspi,casspom01,26.0,SAC,SF,67,19.0,1416.0,14.4,0.58,0.204,0.447,4.5,15.9,10.4,11.8,1.1,0.5,14.7,18.7,2.0,0.6,2.7,0.091,0.3,-1.1,-0.8,0.4,0
2015,Wilson Chandler,chandwi01,27.0,DEN,SF,78,75.0,2471.0,13.2,0.523,0.416,0.146,4.1,17.2,10.4,8.9,1.2,0.9,9.6,20.1,2.1,1.5,3.6,0.071,0.2,-0.7,-0.6,0.9,0
2015,Chris Copeland,copelch01,30.0,IND,SF,50,12.0,828.0,7.4,0.468,0.539,0.145,3.1,11.7,7.4,9.9,0.7,1.0,15.2,21.3,-0.9,0.8,-0.1,-0.008,-2.5,-1.2,-3.7,-0.4,0
2015,Robert Covington,covinro01,24.0,PHI,SF,70,49.0,1956.0,14.7,0.554,0.59,0.287,3.4,14.6,8.8,9.8,2.5,1.3,13.1,21.8,1.6,2.3,4.0,0.097,0.3,0.4,0.7,1.3,0
2015,Jae Crowder,crowdja01,24.0,2TM,SF,82,17.0,1647.0,13.9,0.517,0.382,0.259,4.7,14.9,9.7,8.6,2.2,1.2,7.5,17.5,1.9,2.0,3.9,0.113,-0.2,0.7,0.5,1.0,0
2015,Jae Crowder,crowdja01,24.0,BOS,SF,57,17.0,1382.0,14.1,0.512,0.362,0.277,4.7,16.4,10.5,9.0,2.1,1.1,6.9,17.9,1.6,1.8,3.3,0.116,-0.2,0.8,0.6,0.9,0
2015,Luol Deng,denglu01,29.0,MIA,SF,72,72.0,2421.0,15.5,0.561,0.28,0.319,5.2,13.3,9.3,9.9,1.4,0.8,10.7,19.5,3.7,1.6,5.4,0.106,1.1,-1.1,0.0,1.2,0
2015,Mike Dunleavy,dunlemi02,34.0,CHI,SF,63,63.0,1838.0,11.6,0.573,0.547,0.181,1.7,12.7,7.3,9.7,1.1,0.8,10.4,14.2,2.4,1.7,4.1,0.108,-0.3,0.2,0.0,0.9,1
2015,Kevin Durant,duranke01,26.0,OKC,SF,27,27.0,913.0,27.6,0.633,0.34,0.366,1.9,18.7,10.4,22.2,1.3,2.2,12.0,29.1,3.8,1.0,4.8,0.252,8.6,1.4,10.0,2.8,3
2015,Cleanthony Early,earlycl01,23.0,NYK,SF,39,7.0,647.0,8.4,0.447,0.393,0.224,3.8,13.8,8.7,9.1,2.0,1.5,14.5,19.6,-0.8,0.4,-0.4,-0.03,-3.7,-1.5,-5.2,-0.5,0
2015,James Ennis III,ennisja01,24.0,MIA,SF,62,3.0,1051.0,11.5,0.541,0.385,0.381,6.0,14.0,10.1,7.2,1.3,1.4,11.9,14.6,1.2,0.8,1.9,0.088,-1.0,-0.5,-1.5,0.1,2
2015,Danilo Gallinari,gallida01,26.0,DEN,SF,59,27.0,1426.0,16.8,0.563,0.53,0.336,2.3,14.7,8.3,9.4,1.6,1.1,8.0,21.5,3.0,1.0,3.9,0.132,2.6,-0.2,2.4,1.6,1
2015,Rudy Gay,gayru01,28.0,SAC,SF,68,67.0,2408.0,19.7,0.556,0.197,0.352,4.8,13.7,9.4,19.0,1.5,1.3,12.4,27.0,4.8,1.3,6.1,0.122,3.4,-0.7,2.7,2.9,3
2015,Alonzo Gee,geeal01,27.0,2TM,SF,54,2.0,662.0,13.0,0.548,0.188,0.414,5.9,9.5,7.7,5.8,2.7,0.8,13.0,16.7,0.6,0.6,1.2,0.086,-1.3,0.7,-0.6,0.2,0
